D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5127		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5131		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5136		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5140		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5145		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5149		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5154		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5158		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5163		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5167		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5172		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5176		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5181		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5185		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5190		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5194		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5199		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5203		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5208		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5212		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5217		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5221		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5226		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5230		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5235		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5239		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5244		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5248		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5253		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5257		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5262		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5266		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5271		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5275		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5280		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5284		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5289		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5293		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5298		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5302		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5307		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5311		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5316		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5320		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5325		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5329		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5334		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5338		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5343		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5347		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5352		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5356		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5361		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5365		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5370		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5374		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5379		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5383		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5388		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5392		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5397		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5401		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5406		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5410		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5415		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5419		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5424		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5428		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5433		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5437		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5442		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5446		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5451		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5455		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5460		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5464		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5469		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5473		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5478		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5482		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5487		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5491		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5496		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5500		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5505		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5509		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5514		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5518		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5523		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5527		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5532		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5536		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5541		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5545		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5550		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5554		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5559		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5563		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5568		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5572		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5577		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5581		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5586		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5590		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5595		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5599		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5604		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5608		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5613		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5617		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5622		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5626		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5631		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5635		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5640		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5644		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5649		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5653		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5658		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5662		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5667		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5671		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5676		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5680		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5685		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5689		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5694		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5698		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5703		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5707		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5712		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5716		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5721		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5725		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5730		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5734		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5739		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5743		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5748		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5752		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5757		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5761		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5766		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5770		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5775		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5779		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5784		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5788		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5793		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5797		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5802		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5806		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5811		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5815		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5820		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5824		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5829		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5833		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5838		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5842		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5847		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5851		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5856		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5860		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5865		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5869		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5874		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5878		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5883		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5887		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5892		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5896		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5901		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5905		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5910		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5914		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5919		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5923		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5928		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5932		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5937		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5941		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5946		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5950		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5955		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5959		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5964		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5968		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5973		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5977		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5982		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5986		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5991		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:5995		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6000		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6004		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6009		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6013		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6018		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6022		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6027		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6031		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6036		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6040		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6045		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6049		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6054		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6058		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6063		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6067		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6072		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6076		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6081		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6085		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6090		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6094		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6099		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6103		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6108		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6112		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6117		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6121		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6126		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6130		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6135		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6139		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6144		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6148		
D1:0		D2:0		D3:0		D4:0		D5:0		DendP:0.0		Axon:0		Pulses:0		AxonP:0.0		time:6153		
